frame_id,pair,distance_cm
222,INDEX_MCP_MIDDLE_MCP,4.554686003894808
222,MIDDLE_MCP_RING_MCP,29.532933597483265
222,RING_MCP_PINKY_MCP,4.309202384100874
222,INDEX_MCP_INDEX_PIP,36.83105348027235
222,INDEX_PIP_INDEX_DIP,3.74523136506915
222,INDEX_DIP_INDEX_TIP,36.669111927462254
222,MIDDLE_MCP_MIDDLE_PIP,31.75477238571482
222,MIDDLE_PIP_MIDDLE_DIP,3.0458600103828037
222,MIDDLE_DIP_MIDDLE_TIP,72.49748115176769
222,RING_MCP_RING_PIP,7.870347049118591
222,RING_PIP_RING_DIP,3.022169185912582
222,RING_DIP_RING_TIP,72.2173599663968
222,PINKY_MCP_PINKY_PIP,6.647962267238572
222,PINKY_PIP_PINKY_DIP,2.1879963325313287
222,PINKY_DIP_PINKY_TIP,2.6778842401402803
223,WRIST_THUMB_CMC,5.834644763769207
223,THUMB_CMC_THUMB_MCP,4.723207420801418
223,THUMB_MCP_THUMB_IP,41.895785188095715
223,THUMB_IP_THUMB_TIP,85.41895983302587
223,WRIST_INDEX_MCP,11.612464705620317
223,INDEX_MCP_MIDDLE_MCP,4.324942652216244
223,MIDDLE_MCP_RING_MCP,29.839869131602352
223,RING_MCP_PINKY_MCP,4.358306656725795
223,INDEX_MCP_INDEX_PIP,36.747179411247394
223,INDEX_PIP_INDEX_DIP,2.9349304937434364
223,INDEX_DIP_INDEX_TIP,74.75541349481985
223,MIDDLE_MCP_MIDDLE_PIP,32.17160058463974
223,MIDDLE_PIP_MIDDLE_DIP,2.9691112795426164
223,MIDDLE_DIP_MIDDLE_TIP,72.5390083443982
223,RING_MCP_RING_PIP,8.057990510324672
223,RING_PIP_RING_DIP,2.9184157880921147
223,RING_DIP_RING_TIP,72.30723953032017
223,PINKY_MCP_PINKY_PIP,6.812591702169564
223,PINKY_PIP_PINKY_DIP,2.1311761346597597
223,PINKY_DIP_PINKY_TIP,2.703847821360663
224,WRIST_THUMB_CMC,5.855735425377885
224,THUMB_CMC_THUMB_MCP,40.43624338518244
224,THUMB_MCP_THUMB_IP,78.69911648933144
224,THUMB_IP_THUMB_TIP,10.8146547338996
224,WRIST_INDEX_MCP,11.737288441675716
224,INDEX_MCP_MIDDLE_MCP,39.40793902830153
224,MIDDLE_MCP_RING_MCP,71.9389048628008
224,RING_MCP_PINKY_MCP,4.443241926577008
224,INDEX_MCP_INDEX_PIP,36.92576787934384
224,INDEX_PIP_INDEX_DIP,3.107430802498473
224,INDEX_DIP_INDEX_TIP,75.68147412386409
224,MIDDLE_MCP_MIDDLE_PIP,73.25767390148272
224,MIDDLE_PIP_MIDDLE_DIP,2.999680384649348
224,MIDDLE_DIP_MIDDLE_TIP,72.69848884521498
224,RING_MCP_RING_PIP,7.5867962411255245
224,RING_PIP_RING_DIP,2.799287404854637
224,RING_DIP_RING_TIP,72.41824996801101
224,PINKY_MCP_PINKY_PIP,6.672758410806294
224,PINKY_PIP_PINKY_DIP,2.2075419038446857
224,PINKY_DIP_PINKY_TIP,2.599113196871729
225,WRIST_THUMB_CMC,14.981525791131256
225,THUMB_CMC_THUMB_MCP,7.763469451165982
225,THUMB_MCP_THUMB_IP,5.55841902056745
225,THUMB_IP_THUMB_TIP,6.222483244753805
225,WRIST_INDEX_MCP,41.57725190583591
225,INDEX_MCP_MIDDLE_MCP,3.2770923525191704
225,MIDDLE_MCP_RING_MCP,2.7132792802482935
225,RING_MCP_PINKY_MCP,2.7283565643001917
225,INDEX_MCP_INDEX_PIP,44.611633409473356
225,INDEX_PIP_INDEX_DIP,0.0
225,INDEX_DIP_INDEX_TIP,82.80345517229584
225,MIDDLE_MCP_MIDDLE_PIP,5.786467047175658
225,MIDDLE_PIP_MIDDLE_DIP,3.6316323123510355
225,MIDDLE_DIP_MIDDLE_TIP,46.45481670385541
225,RING_MCP_RING_PIP,43.258471151093325
225,RING_PIP_RING_DIP,78.76285513481021
225,RING_DIP_RING_TIP,78.76285513481021
225,PINKY_MCP_PINKY_PIP,4.504769331627034
225,PINKY_PIP_PINKY_DIP,2.704979520599321
225,PINKY_DIP_PINKY_TIP,2.087835871342854
226,WRIST_THUMB_CMC,15.000800633286184
226,THUMB_CMC_THUMB_MCP,7.552069073244986
226,THUMB_MCP_THUMB_IP,5.871798986551363
226,THUMB_IP_THUMB_TIP,6.470598204029063
226,WRIST_INDEX_MCP,41.933435357262574
226,INDEX_MCP_MIDDLE_MCP,3.20439759650643
226,MIDDLE_MCP_RING_MCP,2.6447801423710975
226,RING_MCP_PINKY_MCP,2.618459272887007
226,INDEX_MCP_INDEX_PIP,44.50594599579305
226,INDEX_PIP_INDEX_DIP,0.0
226,INDEX_DIP_INDEX_TIP,81.49693551475413
226,MIDDLE_MCP_MIDDLE_PIP,5.979531178311743
226,MIDDLE_PIP_MIDDLE_DIP,3.679134119737309
226,MIDDLE_DIP_MIDDLE_TIP,45.837087300457604
226,RING_MCP_RING_PIP,43.258454647614464
226,RING_PIP_RING_DIP,77.3082433678553
226,RING_DIP_RING_TIP,6.373558224658393
226,PINKY_MCP_PINKY_PIP,4.480455076840219
226,PINKY_PIP_PINKY_DIP,2.603774594654339
226,PINKY_DIP_PINKY_TIP,2.2281895699307226
227,WRIST_THUMB_CMC,15.693017908416387
227,THUMB_CMC_THUMB_MCP,5.896840328382865
227,THUMB_MCP_THUMB_IP,4.900747245127644
227,THUMB_IP_THUMB_TIP,6.046223551536864
227,WRIST_INDEX_MCP,43.07818944287732
227,INDEX_MCP_MIDDLE_MCP,2.767605371931622
227,MIDDLE_MCP_RING_MCP,2.7300466252128373
227,RING_MCP_PINKY_MCP,2.4646639878559693
227,INDEX_MCP_INDEX_PIP,43.36484808516809
227,INDEX_PIP_INDEX_DIP,0.0
227,INDEX_DIP_INDEX_TIP,79.94504993786633
227,MIDDLE_MCP_MIDDLE_PIP,5.754294047428903
227,MIDDLE_PIP_MIDDLE_DIP,3.5630327827937203
227,MIDDLE_DIP_MIDDLE_TIP,45.86794687154198
227,RING_MCP_RING_PIP,4.503397070268629
227,RING_PIP_RING_DIP,34.97038112527143
227,RING_DIP_RING_TIP,75.08421148469697
227,PINKY_MCP_PINKY_PIP,3.6597568158037044
227,PINKY_PIP_PINKY_DIP,2.9789507393863857
227,PINKY_DIP_PINKY_TIP,2.327922099101902
228,WRIST_THUMB_CMC,9.309171557991963
228,THUMB_CMC_THUMB_MCP,6.041815184608566
228,THUMB_MCP_THUMB_IP,5.061843557188378
228,THUMB_IP_THUMB_TIP,6.323540286052798
228,WRIST_INDEX_MCP,35.298453483497724
228,INDEX_MCP_MIDDLE_MCP,2.907128133887964
228,MIDDLE_MCP_RING_MCP,2.5508761562032833
228,RING_MCP_PINKY_MCP,2.6152065228062
228,INDEX_MCP_INDEX_PIP,43.84346853484591
228,INDEX_PIP_INDEX_DIP,0.0
228,INDEX_DIP_INDEX_TIP,81.98952327785781
228,MIDDLE_MCP_MIDDLE_PIP,5.661028305828659
228,MIDDLE_PIP_MIDDLE_DIP,3.2670114021180527
228,MIDDLE_DIP_MIDDLE_TIP,46.41945499620759
228,RING_MCP_RING_PIP,42.89421417176938
228,RING_PIP_RING_DIP,77.71826935788603
228,RING_DIP_RING_TIP,5.49842324251492
228,PINKY_MCP_PINKY_PIP,3.994692700841335
228,PINKY_PIP_PINKY_DIP,2.9636403096015176
228,PINKY_DIP_PINKY_TIP,2.1356586936900728
229,WRIST_THUMB_CMC,43.76840265925093
229,THUMB_CMC_THUMB_MCP,4.4784706512489345
229,THUMB_MCP_THUMB_IP,4.375279969007922
229,THUMB_IP_THUMB_TIP,40.43107353562681
229,WRIST_INDEX_MCP,39.323916193226424
229,INDEX_MCP_MIDDLE_MCP,3.5576501700268137
229,MIDDLE_MCP_RING_MCP,41.0805423782649
229,RING_MCP_PINKY_MCP,67.97267959630949
229,INDEX_MCP_INDEX_PIP,39.323916193226424
229,INDEX_PIP_INDEX_DIP,0.0
229,INDEX_DIP_INDEX_TIP,75.965410379135
229,MIDDLE_MCP_MIDDLE_PIP,30.62599477852015
229,MIDDLE_PIP_MIDDLE_DIP,6.808922219796315
229,MIDDLE_DIP_MIDDLE_TIP,7.030337675053347
229,RING_MCP_RING_PIP,69.25697659029122
229,RING_PIP_RING_DIP,5.968828728386232
229,RING_DIP_RING_TIP,5.297975903926864
229,PINKY_MCP_PINKY_PIP,6.077132344740238
229,PINKY_PIP_PINKY_DIP,4.076163138545909
229,PINKY_DIP_PINKY_TIP,4.720288460454202
230,WRIST_THUMB_CMC,42.93101887776606
230,THUMB_CMC_THUMB_MCP,3.801382286914417
230,THUMB_MCP_THUMB_IP,4.001726796518819
230,THUMB_IP_THUMB_TIP,2.8525277143387555
230,WRIST_INDEX_MCP,38.108515891527475
230,INDEX_MCP_MIDDLE_MCP,3.5442269626761247
230,MIDDLE_MCP_RING_MCP,39.92653043544377
230,RING_MCP_PINKY_MCP,68.92108976009811
230,INDEX_MCP_INDEX_PIP,38.108515891527475
230,INDEX_PIP_INDEX_DIP,0.0
230,INDEX_DIP_INDEX_TIP,76.54883222645405
230,MIDDLE_MCP_MIDDLE_PIP,39.92653043544377
230,MIDDLE_PIP_MIDDLE_DIP,0.0
230,MIDDLE_DIP_MIDDLE_TIP,0.0
230,RING_MCP_RING_PIP,70.04280625170192
230,RING_PIP_RING_DIP,6.1145711929106845
230,RING_DIP_RING_TIP,5.02263157353772
230,PINKY_MCP_PINKY_PIP,5.724728221466221
230,PINKY_PIP_PINKY_DIP,3.8837291239552187
230,PINKY_DIP_PINKY_TIP,3.3184795300402365
231,WRIST_THUMB_CMC,42.61560083882512
231,THUMB_CMC_THUMB_MCP,5.196783528896363
231,THUMB_MCP_THUMB_IP,4.568760206872324
231,THUMB_IP_THUMB_TIP,37.644752350557695
231,WRIST_INDEX_MCP,35.67344665826779
231,INDEX_MCP_MIDDLE_MCP,3.2723356201920977
231,MIDDLE_MCP_RING_MCP,2.2567256436408263
231,RING_MCP_PINKY_MCP,32.673433807468136
231,INDEX_MCP_INDEX_PIP,35.67344665826779
231,INDEX_PIP_INDEX_DIP,0.0
231,INDEX_DIP_INDEX_TIP,79.75274345900203
231,MIDDLE_MCP_MIDDLE_PIP,37.06155437091003
231,MIDDLE_PIP_MIDDLE_DIP,0.0
231,MIDDLE_DIP_MIDDLE_TIP,84.30463896738482
231,RING_MCP_RING_PIP,36.6315279755733
231,RING_PIP_RING_DIP,0.0
231,RING_DIP_RING_TIP,0.0
231,PINKY_MCP_PINKY_PIP,5.7627144531709815
231,PINKY_PIP_PINKY_DIP,4.040043708534107
231,PINKY_DIP_PINKY_TIP,3.6837157304582
232,WRIST_THUMB_CMC,43.844094940220266
232,THUMB_CMC_THUMB_MCP,4.510807429484663
232,THUMB_MCP_THUMB_IP,4.599730008179064
232,THUMB_IP_THUMB_TIP,2.944424410693575
232,WRIST_INDEX_MCP,38.637034382769734
232,INDEX_MCP_MIDDLE_MCP,3.532435707083417
232,MIDDLE_MCP_RING_MCP,29.68600929590293
232,RING_MCP_PINKY_MCP,2.670987591930186
232,INDEX_MCP_INDEX_PIP,38.637034382769734
232,INDEX_PIP_INDEX_DIP,0.0
232,INDEX_DIP_INDEX_TIP,73.76830708239213
232,MIDDLE_MCP_MIDDLE_PIP,29.475173870415983
232,MIDDLE_PIP_MIDDLE_DIP,7.335800686828289
232,MIDDLE_DIP_MIDDLE_TIP,6.252568409390976
232,RING_MCP_RING_PIP,7.821417581926108
232,RING_PIP_RING_DIP,5.108771289338007
232,RING_DIP_RING_TIP,69.57765055291664
232,PINKY_MCP_PINKY_PIP,5.79199965535121
232,PINKY_PIP_PINKY_DIP,3.891505349383147
232,PINKY_DIP_PINKY_TIP,3.7771592258713174
233,WRIST_THUMB_CMC,43.61683117538899
233,THUMB_CMC_THUMB_MCP,43.61683117538899
233,THUMB_MCP_THUMB_IP,0.0
233,THUMB_IP_THUMB_TIP,0.0
233,WRIST_INDEX_MCP,37.01828854531037
233,INDEX_MCP_MIDDLE_MCP,3.028824660805199
233,MIDDLE_MCP_RING_MCP,3.0570758586437043
233,RING_MCP_PINKY_MCP,39.30933926250365
233,INDEX_MCP_INDEX_PIP,5.399209510514538
233,INDEX_PIP_INDEX_DIP,35.92553929517119
233,INDEX_DIP_INDEX_TIP,79.18525165761349
233,MIDDLE_MCP_MIDDLE_PIP,6.23756751605489
233,MIDDLE_PIP_MIDDLE_DIP,3.225589682221789
233,MIDDLE_DIP_MIDDLE_TIP,46.495726026088946
233,RING_MCP_RING_PIP,39.30933926250365
233,RING_PIP_RING_DIP,0.0
233,RING_DIP_RING_TIP,35.94308506885094
233,PINKY_MCP_PINKY_PIP,0.0
233,PINKY_PIP_PINKY_DIP,0.0
233,PINKY_DIP_PINKY_TIP,72.5669140574248
234,WRIST_THUMB_CMC,41.88020564950792
234,THUMB_CMC_THUMB_MCP,4.233423164570143
234,THUMB_MCP_THUMB_IP,4.526979104816094
234,THUMB_IP_THUMB_TIP,38.77770166843153
234,WRIST_INDEX_MCP,37.469852368446226
234,INDEX_MCP_MIDDLE_MCP,3.6204767412649885
234,MIDDLE_MCP_RING_MCP,39.126311154583455
234,RING_MCP_PINKY_MCP,68.44179489888752
234,INDEX_MCP_INDEX_PIP,37.469852368446226
234,INDEX_PIP_INDEX_DIP,0.0
234,INDEX_DIP_INDEX_TIP,83.60121988180597
234,MIDDLE_MCP_MIDDLE_PIP,39.126311154583455
234,MIDDLE_PIP_MIDDLE_DIP,0.0
234,MIDDLE_DIP_MIDDLE_TIP,85.23320911774238
234,RING_MCP_RING_PIP,70.28933090724576
234,RING_PIP_RING_DIP,70.28933090724576
234,RING_DIP_RING_TIP,0.0
234,PINKY_MCP_PINKY_PIP,7.885183306828226
234,PINKY_PIP_PINKY_DIP,4.840458461976288
234,PINKY_DIP_PINKY_TIP,6.330227901414539
235,WRIST_THUMB_CMC,0.0
235,THUMB_CMC_THUMB_MCP,0.0
235,THUMB_MCP_THUMB_IP,0.0
235,THUMB_IP_THUMB_TIP,0.0
235,WRIST_INDEX_MCP,38.824026134224226
235,INDEX_MCP_MIDDLE_MCP,3.0616757677654416
235,MIDDLE_MCP_RING_MCP,3.121542404121648
235,RING_MCP_PINKY_MCP,28.691061393623603
235,INDEX_MCP_INDEX_PIP,38.824026134224226
235,INDEX_PIP_INDEX_DIP,74.86670463037274
235,INDEX_DIP_INDEX_TIP,5.468640603955451
235,MIDDLE_MCP_MIDDLE_PIP,6.439708931371649
235,MIDDLE_PIP_MIDDLE_DIP,36.89414381435123
235,MIDDLE_DIP_MIDDLE_TIP,76.8743629019457
235,RING_MCP_RING_PIP,5.54699551408724
235,RING_PIP_RING_DIP,2.06848337444382
235,RING_DIP_RING_TIP,2.0338032561406645
235,PINKY_MCP_PINKY_PIP,68.9763216908463
235,PINKY_PIP_PINKY_DIP,42.83982733183553
235,PINKY_DIP_PINKY_TIP,42.83982733183553
236,WRIST_THUMB_CMC,44.010101445741874
236,THUMB_CMC_THUMB_MCP,5.503425184338147
236,THUMB_MCP_THUMB_IP,3.6304682641336523
236,THUMB_IP_THUMB_TIP,37.94999542872541
236,WRIST_INDEX_MCP,38.06626102892811
236,INDEX_MCP_MIDDLE_MCP,4.0577218078079955
236,MIDDLE_MCP_RING_MCP,40.818979859928746
236,RING_MCP_PINKY_MCP,68.59539795753537
236,INDEX_MCP_INDEX_PIP,5.724868657746064
236,INDEX_PIP_INDEX_DIP,37.53381021133731
236,INDEX_DIP_INDEX_TIP,87.26867587580792
236,MIDDLE_MCP_MIDDLE_PIP,35.24598616771725
236,MIDDLE_PIP_MIDDLE_DIP,74.91164917361841
236,MIDDLE_DIP_MIDDLE_TIP,101.42980581822772
236,RING_MCP_RING_PIP,72.92182110160905
236,RING_PIP_RING_DIP,3.0106297182032384
236,RING_DIP_RING_TIP,72.06286939868984
236,PINKY_MCP_PINKY_PIP,9.264553731166354
236,PINKY_PIP_PINKY_DIP,72.84415150220194
236,PINKY_DIP_PINKY_TIP,0.0
237,WRIST_THUMB_CMC,26.17935332985173
237,THUMB_CMC_THUMB_MCP,3.4716282065003026
237,THUMB_MCP_THUMB_IP,19.36939179292337
237,THUMB_IP_THUMB_TIP,4.121335049965336
237,WRIST_INDEX_MCP,14.906347189767141
237,INDEX_MCP_MIDDLE_MCP,2.3270487048254265
237,MIDDLE_MCP_RING_MCP,1.2456260910028345
237,RING_MCP_PINKY_MCP,0.40761242504337564
237,INDEX_MCP_INDEX_PIP,6.968178288004149
237,INDEX_PIP_INDEX_DIP,3.260452067593879
237,INDEX_DIP_INDEX_TIP,2.959281288301675
237,MIDDLE_MCP_MIDDLE_PIP,7.6368896181701365
237,MIDDLE_PIP_MIDDLE_DIP,4.144514861973121
237,MIDDLE_DIP_MIDDLE_TIP,2.8549019119532875
237,RING_MCP_RING_PIP,6.446129675517687
237,RING_PIP_RING_DIP,3.550418372310066
237,RING_DIP_RING_TIP,2.3765747060370743
237,PINKY_MCP_PINKY_PIP,4.6524991091195895
237,PINKY_PIP_PINKY_DIP,2.5219679771124626
237,PINKY_DIP_PINKY_TIP,1.8469633928856029
238,WRIST_THUMB_CMC,6.812850647710329
238,THUMB_CMC_THUMB_MCP,3.6758912679737286
238,THUMB_MCP_THUMB_IP,24.91023956585769
238,THUMB_IP_THUMB_TIP,4.447087945957629
238,WRIST_INDEX_MCP,20.392098772500024
238,INDEX_MCP_MIDDLE_MCP,3.0015228597694743
238,MIDDLE_MCP_RING_MCP,1.4271839618009237
238,RING_MCP_PINKY_MCP,0.5570491374048164
238,INDEX_MCP_INDEX_PIP,7.771184508783496
238,INDEX_PIP_INDEX_DIP,3.611607682521235
238,INDEX_DIP_INDEX_TIP,2.913170188448803
238,MIDDLE_MCP_MIDDLE_PIP,8.97885255619295
238,MIDDLE_PIP_MIDDLE_DIP,4.615614796699013
238,MIDDLE_DIP_MIDDLE_TIP,3.6671203023676266
238,RING_MCP_RING_PIP,7.703442482205597
238,RING_PIP_RING_DIP,4.17992126606164
238,RING_DIP_RING_TIP,2.9042935022462006
238,PINKY_MCP_PINKY_PIP,5.474748621790847
238,PINKY_PIP_PINKY_DIP,3.0610043030014613
238,PINKY_DIP_PINKY_TIP,2.266511292019269
239,WRIST_THUMB_CMC,45.507288278176375
239,THUMB_CMC_THUMB_MCP,4.1642569868381285
239,THUMB_MCP_THUMB_IP,20.76732692672496
239,THUMB_IP_THUMB_TIP,4.543643980071561
239,WRIST_INDEX_MCP,63.07974120714871
239,INDEX_MCP_MIDDLE_MCP,1.871417212004129
239,MIDDLE_MCP_RING_MCP,0.9072616772331948
239,RING_MCP_PINKY_MCP,0.17683391824951283
239,INDEX_MCP_INDEX_PIP,7.492592157131822
239,INDEX_PIP_INDEX_DIP,3.586842766154245
239,INDEX_DIP_INDEX_TIP,3.075674550234613
239,MIDDLE_MCP_MIDDLE_PIP,7.912181137046352
239,MIDDLE_PIP_MIDDLE_DIP,4.326700716113542
239,MIDDLE_DIP_MIDDLE_TIP,3.331385856399001
239,RING_MCP_RING_PIP,6.594873177394993
239,RING_PIP_RING_DIP,3.8792754458945713
239,RING_DIP_RING_TIP,2.6248542595959923
239,PINKY_MCP_PINKY_PIP,4.735963616888864
239,PINKY_PIP_PINKY_DIP,2.72562601860935
239,PINKY_DIP_PINKY_TIP,2.1758907187462304
240,WRIST_THUMB_CMC,45.34961853798293
240,THUMB_CMC_THUMB_MCP,3.9672245191050846
240,THUMB_MCP_THUMB_IP,21.073275927138795
240,THUMB_IP_THUMB_TIP,4.357240151121284
240,WRIST_INDEX_MCP,63.441582509865505
240,INDEX_MCP_MIDDLE_MCP,1.888130026274093
240,MIDDLE_MCP_RING_MCP,0.8890084526630839
240,RING_MCP_PINKY_MCP,0.28647935175522543
240,INDEX_MCP_INDEX_PIP,7.666232374398503
240,INDEX_PIP_INDEX_DIP,3.476932131660492
240,INDEX_DIP_INDEX_TIP,2.9085715999133543
240,MIDDLE_MCP_MIDDLE_PIP,7.853621425155236
240,MIDDLE_PIP_MIDDLE_DIP,4.3719214848481736
240,MIDDLE_DIP_MIDDLE_TIP,3.0816726307662368
240,RING_MCP_RING_PIP,6.721473437136679
240,RING_PIP_RING_DIP,3.7420956763422373
240,RING_DIP_RING_TIP,2.628128103044501
240,PINKY_MCP_PINKY_PIP,4.882110183487817
240,PINKY_PIP_PINKY_DIP,2.6223942919974506
240,PINKY_DIP_PINKY_TIP,2.172159057960376
241,WRIST_THUMB_CMC,5.821104961883252
241,THUMB_CMC_THUMB_MCP,33.69489528769331
241,THUMB_MCP_THUMB_IP,0.0
241,THUMB_IP_THUMB_TIP,31.04997374028634
241,WRIST_INDEX_MCP,11.11296539427202
241,INDEX_MCP_MIDDLE_MCP,3.0616751178059896
241,MIDDLE_MCP_RING_MCP,30.377623846775286
241,RING_MCP_PINKY_MCP,0.0
241,INDEX_MCP_INDEX_PIP,6.081279872969824
241,INDEX_PIP_INDEX_DIP,32.007848307565254
241,INDEX_DIP_INDEX_TIP,5.563305821260904
241,MIDDLE_MCP_MIDDLE_PIP,6.308393811209183
241,MIDDLE_PIP_MIDDLE_DIP,30.439110019237102
241,MIDDLE_DIP_MIDDLE_TIP,5.921930519752799
241,RING_MCP_RING_PIP,60.32238166590855
241,RING_PIP_RING_DIP,60.32238166590855
241,RING_DIP_RING_TIP,31.96482642956817
241,PINKY_MCP_PINKY_PIP,64.56204600930208
241,PINKY_PIP_PINKY_DIP,64.56204600930208
241,PINKY_DIP_PINKY_TIP,33.46338408115017
242,WRIST_THUMB_CMC,6.628126357473328
242,THUMB_CMC_THUMB_MCP,31.72860620446861
242,THUMB_MCP_THUMB_IP,30.165251937603436
242,THUMB_IP_THUMB_TIP,2.7909304663258623
242,WRIST_INDEX_MCP,10.867788120860492
242,INDEX_MCP_MIDDLE_MCP,3.0029615144000976
242,MIDDLE_MCP_RING_MCP,4.380259733942761
242,RING_MCP_PINKY_MCP,33.016206042917545
242,INDEX_MCP_INDEX_PIP,5.658500090130493
242,INDEX_PIP_INDEX_DIP,33.59194776839512
242,INDEX_DIP_INDEX_TIP,6.081471311892868
242,MIDDLE_MCP_MIDDLE_PIP,6.295439219019777
242,MIDDLE_PIP_MIDDLE_DIP,32.47265419739954
242,MIDDLE_DIP_MIDDLE_TIP,6.024842611061438
242,RING_MCP_RING_PIP,28.536805508132012
242,RING_PIP_RING_DIP,60.73703283549009
242,RING_DIP_RING_TIP,29.931129925401585
242,PINKY_MCP_PINKY_PIP,64.31767628762219
242,PINKY_PIP_PINKY_DIP,64.31767628762219
242,PINKY_DIP_PINKY_TIP,32.99063507807668
243,WRIST_THUMB_CMC,6.982852972392774
243,THUMB_CMC_THUMB_MCP,4.238547375735209
243,THUMB_MCP_THUMB_IP,4.556383092570114
243,THUMB_IP_THUMB_TIP,2.779693731464032
243,WRIST_INDEX_MCP,11.028926580193934
243,INDEX_MCP_MIDDLE_MCP,2.9121235225014077
243,MIDDLE_MCP_RING_MCP,4.4395775956685615
243,RING_MCP_PINKY_MCP,32.62871769496468
243,INDEX_MCP_INDEX_PIP,5.526095231980309
243,INDEX_PIP_INDEX_DIP,34.34198205401353
243,INDEX_DIP_INDEX_TIP,6.346737883855491
243,MIDDLE_MCP_MIDDLE_PIP,6.094938871020978
243,MIDDLE_PIP_MIDDLE_DIP,30.20501195982878
243,MIDDLE_DIP_MIDDLE_TIP,67.11533953269524
243,RING_MCP_RING_PIP,28.878761404299603
243,RING_PIP_RING_DIP,60.72705488694403
243,RING_DIP_RING_TIP,31.72538137049074
243,PINKY_MCP_PINKY_PIP,63.710423014698506
243,PINKY_PIP_PINKY_DIP,63.710423014698506
243,PINKY_DIP_PINKY_TIP,33.351591027298184
244,WRIST_THUMB_CMC,7.0906041538302045
244,THUMB_CMC_THUMB_MCP,4.232107515775076
244,THUMB_MCP_THUMB_IP,4.733982386787733
244,THUMB_IP_THUMB_TIP,2.5919830464590707
244,WRIST_INDEX_MCP,10.999898810244787
244,INDEX_MCP_MIDDLE_MCP,2.912160405977661
244,MIDDLE_MCP_RING_MCP,4.368854084790014
244,RING_MCP_PINKY_MCP,32.15845638941172
244,INDEX_MCP_INDEX_PIP,5.462940460433629
244,INDEX_PIP_INDEX_DIP,28.888594061485556
244,INDEX_DIP_INDEX_TIP,66.77741670204028
244,MIDDLE_MCP_MIDDLE_PIP,6.201234884037275
244,MIDDLE_PIP_MIDDLE_DIP,29.092495485837244
244,MIDDLE_DIP_MIDDLE_TIP,67.02633944373983
244,RING_MCP_RING_PIP,29.135872280170954
244,RING_PIP_RING_DIP,60.40602542838748
244,RING_DIP_RING_TIP,31.439463426675452
244,PINKY_MCP_PINKY_PIP,64.07986335147204
244,PINKY_PIP_PINKY_DIP,64.07986335147204
244,PINKY_DIP_PINKY_TIP,34.70822302071833
245,WRIST_THUMB_CMC,5.486383808009713
245,THUMB_CMC_THUMB_MCP,34.851391240751546
245,THUMB_MCP_THUMB_IP,64.75619185681741
245,THUMB_IP_THUMB_TIP,5.491250741888716
245,WRIST_INDEX_MCP,10.02511080000066
245,INDEX_MCP_MIDDLE_MCP,3.1614023904125155
245,MIDDLE_MCP_RING_MCP,2.996088624562725
245,RING_MCP_PINKY_MCP,21.93808240410257
245,INDEX_MCP_INDEX_PIP,35.26760073765501
245,INDEX_PIP_INDEX_DIP,84.92732592766669
245,INDEX_DIP_INDEX_TIP,84.92732592766669
245,MIDDLE_MCP_MIDDLE_PIP,30.901160754600266
245,MIDDLE_PIP_MIDDLE_DIP,17.623042661041772
245,MIDDLE_DIP_MIDDLE_TIP,82.3926058241817
245,RING_MCP_RING_PIP,25.33656236220356
245,RING_PIP_RING_DIP,61.8200745501727
245,RING_DIP_RING_TIP,80.43524325453714
245,PINKY_MCP_PINKY_PIP,6.740066628453896
245,PINKY_PIP_PINKY_DIP,5.07400948435852
245,PINKY_DIP_PINKY_TIP,4.745760552143046
246,WRIST_THUMB_CMC,5.349467900481727
246,THUMB_CMC_THUMB_MCP,34.96290217682462
246,THUMB_MCP_THUMB_IP,65.69724182219723
246,THUMB_IP_THUMB_TIP,5.296720342142808
246,WRIST_INDEX_MCP,10.077006221127835
246,INDEX_MCP_MIDDLE_MCP,3.1772578089073087
246,MIDDLE_MCP_RING_MCP,3.121059940084116
246,RING_MCP_PINKY_MCP,21.980623970503093
246,INDEX_MCP_INDEX_PIP,35.495012652249194
246,INDEX_PIP_INDEX_DIP,84.74102039519984
246,INDEX_DIP_INDEX_TIP,84.74102039519984
246,MIDDLE_MCP_MIDDLE_PIP,36.04988207720808
246,MIDDLE_PIP_MIDDLE_DIP,83.22690437167921
246,MIDDLE_DIP_MIDDLE_TIP,83.22690437167921
246,RING_MCP_RING_PIP,25.677416681661285
246,RING_PIP_RING_DIP,18.661234380188944
246,RING_DIP_RING_TIP,79.99449471800119
246,PINKY_MCP_PINKY_PIP,7.178778322173049
246,PINKY_PIP_PINKY_DIP,5.426026334230152
246,PINKY_DIP_PINKY_TIP,5.470910632689973
247,WRIST_THUMB_CMC,4.934921539184182
247,THUMB_CMC_THUMB_MCP,34.42009160977425
247,THUMB_MCP_THUMB_IP,66.36467509888121
247,THUMB_IP_THUMB_TIP,5.214800916006061
247,WRIST_INDEX_MCP,8.69111307475184
247,INDEX_MCP_MIDDLE_MCP,3.010565978888598
247,MIDDLE_MCP_RING_MCP,3.3876109793332
247,RING_MCP_PINKY_MCP,23.34321283481724
247,INDEX_MCP_INDEX_PIP,34.190539178754555
247,INDEX_PIP_INDEX_DIP,84.71784757961194
247,INDEX_DIP_INDEX_TIP,84.71784757961194
247,MIDDLE_MCP_MIDDLE_PIP,34.23491698618984
247,MIDDLE_PIP_MIDDLE_DIP,83.05762097124084
247,MIDDLE_DIP_MIDDLE_TIP,83.05762097124084
